0.23256586364428267;0.06963452653424129
0.3699761462048645;0.7986612813614101
0.6716107517205675;0.8157599610126365
0.9781784721452919;0.6878118700814831
0.9753810192265219;0.8585123980936693
0.5186301553695405;0.6492710094650967
0.7903388454701455;0.7440738997813556
0.28278372160938847;0.9636043174212653
0.8542136808818257;0.5206054604551709
0.7896457326497458;0.7367405873248635
0.9124698879657375;0.8110555710683932
0.9121384811337769;0.15921484149698129
0.2960577396096755;0.059653611612413227
0.9531135444910019;0.564299231251197
0.48775191418652686;0.3227896166460983
0.30277467763118115;0.4851364448428592
0.32751739605453234;0.13894799688775672
0.29311094355849765;0.013914947422882129
0.30368453673848694;0.8202342328748087
0.6338403320747137;0.028592209972222116
0.3487496807820025;0.4867476061573923
0.14861040896691946;0.5237340790259716
0.6903897439698096;0.6299086780188444
0.6267642389285847;0.9123597544380346
0.6357103854137285;0.3382568586661113
0.16092443682011337;0.7376256329853683
0.34701414329610447;0.7673742408090026
0.24480566308171647;0.11371429664121835
0.7651340090722294;0.5045766215781613
0.5971102652041326;0.8342324330267669
0.16096579173925174;0.1014773078385397
0.4031325859146503;0.2682695994375335
0.7122578863726045;0.2892770191719626
0.8482596997740447;0.6340023734045965
0.6818285949824479;0.7045534371435356
0.9996527491157379;0.28205637751423573
0.3391111877640862;0.5874399863344223
0.2796608907271414;0.5004663724738921
0.9785558540310914;0.9467347402622073
0.394685961623627;0.06778383615193095
0.3978467118782073;0.8621555893276988
0.21388754243977015;0.8089923707506174
0.5691000746171189;0.02200343936677618
0.8590081965252021;0.6800411076561568
0.2763592253806959;0.6293486138913482
0.7253864025570177;0.06806257792606274
0.5463813106533363;0.34890777971416576
0.11820208269548538;0.22354782848737875
0.16055728997878838;0.4597809103819436
0.1741610933636364;0.8773726115695206
0.17636110651508563;0.9373886526806129
0.10272642244423835;0.6416060070032266
0.49462476144875955;0.9337217948589182
0.7597671482953683;0.24000675802487892
0.6577732957589147;0.31775135684808553
0.3173097615942706;0.8545761412905208
0.8425751017853519;0.8729666633560555
0.9706658814106829;0.9110219926892288
0.355378208662544;0.12517713649899365
0.42337710898201375;0.46262909482438586
0.375499388424245;0.6964553061967048
0.08962423494341121;0.34640862470978906
0.4331144929216295;0.3038522156914677
0.7262243009734193;0.865316500426886
0.3602256551831069;0.5761678455846272
0.6328912816350488;0.7847902879115025
0.4494595801025647;0.17611428377415872
0.8292266634636419;0.5457793184325227
0.08360386055274738;0.07439952265158944
0.34089328746078273;0.9055576064292002
0.7301292391276478;0.8727485890585508
0.644466607271074;0.12819991778747675
0.7366158733387074;0.1807228217995276
0.72694289067608;0.5948640988500142
0.9029081802862348;0.6696104713469568
0.0880911986329509;0.02091474783088143
0.9847880964040575;0.6957924168719771
0.020274058713973697;0.778408156771894
0.2735808261988478;0.5808920252994921
0.5002279097599298;0.37023858302073376
0.5534433300552837;0.8896594666608637
0.317552262644089;0.31977124096904164
0.5780073823907932;0.8203372952301
0.830617905484317;0.9094449566781083
0.8667896578543679;0.024236623071962615
0.027725758355627184;0.06147324071614735
0.2531360933051632;0.3521136786304323
0.4557482084338266;0.9694004216259386
0.7437034304756506;0.2373306144896754
0.14161192853269666;0.6627554642025794
0.6821088891865088;0.23574906037423837
0.6504435651775056;0.29288424113716693
0.33387032869383626;0.9328716411666803
0.8764344434365899;0.1226344721178525
0.09357524911748027;0.37351700836860524
0.19808571812573095;0.5792482933377053
0.805248282704573;0.017100781157197154
0.1704391517374565;0.23807039364994476
0.5702902985622621;0.729659205851864
0.34963007246947564;0.27112463887202776
0.4812875857814134;0.06534868813322581
0.8982834704128232;0.8291034958069381
0.16593577898653067;0.06837354640859605
0.2596367279644316;0.796532208538096
0.8235965936389137;0.3452501319963771
0.1738535621240357;0.8516724061726619
0.01956731635956932;0.4830341248344868
0.022414132760807615;0.13910048031597477
0.07839491925960984;0.9299789562557943
0.9076029815327913;0.915791860008575
0.25825509709421723;0.17579416892009625
0.8979506997807568;0.5203843994184624
0.7575065980429524;0.11186617316404945
0.7891201680329194;0.8954819920735398
0.7854050002855236;0.7368936732036466
0.407267839891458;0.033029155269650445
0.979001562614783;0.8239344418270808
0.2551939625569286;0.799142242653701
0.7536783728133154;0.28675847856175485
0.21650799950982746;0.24619386108666563
0.3450301345470631;0.9831910313959492
0.9276416362378512;0.8102339695130066
0.8361970262457247;0.0756576372328166
0.8253009371155374;0.5204891959063787
0.43989327064151895;0.5690924515264911
0.6818902457590525;0.8684179927043908
0.06721478205993658;0.7281569666519948
0.8209146900922166;0.10451262455655919
0.226584506096961;0.9116012051921647
0.6112515663030791;0.584523140150148
0.5929448219451853;0.4681912746424791
0.38026276013896776;0.7365978017701746
0.2651077056276643;0.27992765003485653
0.5560568173726563;0.5902738682431615
0.9525482446981326;0.01512448126813648
0.5320242137098681;0.959421140608472
0.1591992491672798;0.5830077041604318
0.36351213109611347;0.8597952567777449
0.997800406055443;0.3743235086723371
0.8976978048021496;0.3933626516320554
0.2961546519412068;0.6803380028153057
0.5497606941793622;0.21537731676756988
0.27718172795555973;0.73455985315412
0.5940531648914859;0.37709869523407147
0.6004369727760305;0.44921490981846823
0.8893019005013886;0.04875570328219614
0.4426786332940559;0.22381196725908548
0.04024203690402084;0.9308097028091614
0.36653143116117926;0.7578611913445625
0.8369296801087;0.9899751174091794
0.9682902786137632;0.09674252108450176
0.47141555610917574;0.7852489551691619
0.46975707930118615;0.007708231781978436
0.731235666895646;0.628334956449681
0.4548577564439312;0.33082500618906907
0.9238050759579589;0.00834116935805207
0.5401581172976896;0.0797715746033385
0.47008019623122255;0.3660357135651575
0.7436988487700686;0.48943948898447787
0.6025219739607465;0.8359278106030559
0.18631608792241916;0.06636910843567845
0.5361626597764382;0.4993216005640091
0.22786957545232378;0.05391396966812345
0.9831168582419715;0.8654286607252848
0.2920089980674768;0.5264279116146044
0.6937629122457172;0.456048670119962
0.6753096338054169;0.889081838682833
0.34755556668195153;0.8441789839571595
0.8467158431921701;0.28888922330268396
0.5629559637286893;0.9587470408559603
0.16593891808108663;0.5663695854300088
0.9127857804252711;0.2201076709475891
0.1562448269599297;0.2168828780494445
0.4653182434388222;0.590168120138888
0.8500575480929982;0.6979204672891647
0.8827423581432293;0.42216488247559014
0.049545770976125114;0.6748079363351098
0.5943767901539052;0.4290392909388434
0.8265529833814882;0.9626257009825122
0.40694401733053565;0.774294652452702
0.25332048674605123;0.8763697203128029
0.22665454356000792;0.5274651336666303
0.7762233291237868;0.5783094552591589
0.3427565718944292;0.30547383091997793
0.5459949309684367;0.47052521151888294
0.8799801432446119;0.5667404399864686
0.4401957115880297;0.33481466655354886
0.6426789109784481;0.3468628813547968
0.7934117491211091;0.42592382756981373
0.3913004577157677;0.5921545477855877
0.7186104500665538;0.9781300862033738
0.7919135517302381;0.4540684702122285
0.43410076214494864;0.02169124411167289
0.8435439945627017;0.05642782468764129
0.06807651575529583;0.8397737563388862
0.6897923992343838;0.9769679288191707
0.36162974663092606;0.2299642621876884
0.1006621908882731;0.62803031620407
0.4234532961122198;0.3222326222906633
0.6934769410946836;0.8485749653237853
0.22346118736681708;0.05260427545947388
0.8576291506047938;0.1373326723063203
0.8601507272191093;0.8594626281531755
0.6045587376001539;0.5771323159451176
0.52825710917095;0.16968267946466353
0.25654219005039025;0.3921891294091191
0.07958352660301737;0.692335588906026
0.24346711696156087;0.40078731412143287
0.6805082267648511;0.31054889190633106
0.011897716789304291;0.9796303663854827
0.6123169903491037;0.7306658127751147
0.4387600373057633;0.14269675880590837
0.06034371972264252;0.3509788813608292
0.8835288623951637;0.5300386302466047
0.05976799646227282;0.3115217628086244
0.21794017761396733;0.5009861042502352
0.8462058362432057;0.45839533300788216
0.29034852629302166;0.8053412701034789
0.8009650969389105;0.3747840233539943
0.9071841584650155;0.5687300932162892
0.9315415111048783;0.5890537144672191
0.01242444108732077;0.27696882712943915
0.3448266688089564;0.03572630628291262
0.1707676448653077;0.8148419321534346
0.343092462040232;0.6772643886422057
0.6787756706233068;0.047661027393443356
0.622203921202132;0.620061423628162
0.39982526871189905;0.7100329006917964
0.8312613226330364;0.45016589196989176
0.29359093091529864;0.9051676215675207
0.9794376823427844;0.3101751745699687
0.34134242387999014;0.7851526038651261
0.029862707403705113;0.1382707515593653
0.15404647959851236;0.05260567938898697
0.20451994235108217;0.460338535103589
0.4080406870818044;0.18698953761233883
0.9947337368579231;0.8066424535229676
0.9133415927293375;0.21658873585452365
0.6041286479581179;0.6012876825256381
0.47510669999431965;0.781716689525285
0.9257079795437051;0.2591657223163305
0.2687281819827271;0.10863439970088451
0.7059758402531;0.8416526929455588
0.4875306363860429;0.9581273040992146
0.6388497230779531;0.934266434252966
0.5613868355425382;0.30381636711494264
0.44159589245125574;0.5613822247918471
0.8501517642866394;0.20596621960656092
0.16233213805487856;0.5065197216937841
0.02634873357273082;0.41952146076854724
0.3406712039830371;0.021410601594047507
0.8243054213409919;0.979678389101984
0.941457385825761;0.023777382623514143
0.23847619018357058;0.17648457759639968
0.5021242263308169;0.9389722197281134
0.4157244527295353;0.783555029891405
0.42776887490709437;0.28568756838117537
0.962863213521106;0.9472060972587749
0.716803096312807;0.12648960698478007
0.6776511659368893;0.8009287663560086
0.6150088420921291;0.40775665343126377
0.5209733476286221;0.4177831793610137
0.14374494388131132;0.6443761646589042
0.614565317661431;0.6200473489207904
0.5928339281994884;0.255167546860407
0.11760136581644509;0.785721994778184
0.8661857470833401;0.21189360332227447
0.40606197033730196;0.2504362267405753
0.5295711441266406;0.2236179106478019
0.49270642179130075;0.7468344604608939
0.6852534878117165;0.47687565325560954
0.5169915087952581;0.565261193929349
0.9841292335422616;0.7226757520558165
0.8022009766858089;0.6194929169095328
0.9525284389940748;0.99086504933375
0.7143293063809006;0.8166557444273288
0.19519470207084644;0.07872365196590769
0.4903536903149206;0.4565722712951741
0.6586038192870508;0.5717469075014909
0.9978672783370238;0.9882337436871618
0.9422559645093188;0.7730442086110261
0.4127788795546099;0.4717510243677243
0.7617439640021624;0.9661726871029035
0.24427972444638657;0.9825804704228372
0.9516879511589874;0.9556961491219782
0.6515650792659917;0.9393665771314698
0.7091790973111969;0.8885361979171189
0.26054004379807816;0.6387524988642265
0.5210976272127408;0.5838711452018868
0.43057264151868957;0.6218375572292698
0.25515814009953053;0.03347765900802291
0.9551253888227201;0.4552122371994537
0.9916558628514321;0.5525203255971717
0.403446105174196;0.5799421164123735
0.10967482228680536;0.1043496214631584
0.08624674624709505;0.8750326014046703
0.8044337376775168;0.5145591255368785
0.588652743038306;0.019117060406733555
0.3637272136188049;0.7839356636996081
0.9752294341558739;0.15227102418109417
0.26849276226249785;0.8706737966401881
0.5465424552008744;0.5470704125915469
0.29166910653129896;0.730233529854168
0.014538036747650862;0.6385856990521633
0.4313105262622703;0.3778001604550102
0.24791083489523003;0.31949109085120764
0.4627340532464581;0.7093767023900109
0.8315405563907362;0.9938966435261156
0.373301401533662;0.41772165532480887
0.771041215595164;0.9782037330050621
0.1285181350442418;0.5931362808610107
0.2080866105854201;0.6003650288069633
0.2847049995963994;0.10731107674146145
0.26077794610616933;0.1325861215876737
0.7240736770249238;0.9076870190198877
0.5775955003337109;0.005673482697107324
0.4723865499224216;0.8603962992514452
0.3266942057776929;0.10459916826587512
0.9394046462550941;0.4640095293781483
0.3872057863307313;0.8924272749089269
0.3264900257097336;0.5419602381231208
0.6610304119284949;0.42844441706329894
0.7379039081205006;0.7768311621810836
0.44060118084266464;0.9282702126268145
0.3157284676040216;0.5136978730601489
0.3568182573680687;0.5658617498504463
0.022008873181831645;0.7500960866657113
0.17799805974202654;0.21558196895640636
0.6911737258780494;0.20532216997981312
0.4256053729459882;0.4047524979713635
0.09963659788257462;0.5237722998846073
0.954986100161348;0.20779857848896588
0.8757435520189927;0.0587403007678341
0.04808728755009917;0.8028884950377794
0.48105231492406797;0.7314788100403191
0.4846021341686151;0.38185734747456845
0.9642024396142791;0.6159554088471035
0.22654013078823798;0.6410506649403068
0.5312213882470846;0.9399721280219532
0.5520727200743731;0.5173667206301829
0.900904421808501;0.09577920529328243
0.7731113451153923;0.6253904811781498
0.11231266015402519;0.38921648213092297
0.865853812088659;0.960247410593258
0.3798594350103546;0.5665040410598057
0.9013319904095657;0.7188627919140121
0.07009196517124683;0.38858848248187927
0.49885437178494696;0.9131072946461389
0.8472876663745723;0.2841486011526373
0.8872466379849594;0.5216467466014758
0.48084496501789;0.1369959356770044
0.22515950739917145;0.0732505863394266
0.8530957411852997;0.1023719974977445
0.4877005724229473;0.012408745461075732
0.9037479979408787;0.8429494613129569
0.4734859558413411;0.4156210210777266
0.5627391083199151;0.9606035950451332
0.7507267084206508;0.6748019881962337
0.24145417492314358;0.8916102382678578
0.8947694249977323;0.9703371927978302
0.035664444405652085;0.22797871176388884
0.6343326554718863;0.20073879331590994
0.3082253642734045;0.2959421904264299
0.8026311899092982;0.7178941453007537
0.6338132252772282;0.13495791610791907
0.5172766200109516;0.16997194723787656
0.5706540462982852;0.08395864229686822
0.6777586936143821;0.7278355779806461
0.368022739220613;0.12569429048992442
0.09365595678806493;0.8918911675359901
0.30271099594606876;0.23282345945282856
0.9144389760550328;0.6036687915539205
0.9243512054568255;0.7051948350567485
0.6826497606620134;0.7634786617271981
0.5348758520706726;0.24887961211145881
0.0025765717490602302;0.44640773252842836
0.46753872089823156;0.004371719131616714
0.43442649076538353;0.9613418867981317
0.25800052137849405;0.12288845811136961
0.9078423987114583;0.37794749360889124
0.4060945708114613;0.3436592218974718
0.6615148649346707;0.9153105014438472
0.7608711683254704;0.34859379244702016
0.3910189043973491;0.19153649280519258
0.20252505021520262;0.9473218233379993
0.04302599382982686;0.30007487462651505
0.8696090922702608;0.3065175629642256
0.7285115323587934;0.8423690139245951
0.5950826392596983;0.9426677097380591
0.5130424456782728;0.6851336406511789
0.1052817151526807;0.9592834702333882
0.8539960345761326;0.1950032714938913
0.4949381271324247;0.5403999136689474
0.9664044342270164;0.06202043208004693
0.1845587302250925;0.3487583455126062
0.6170897662564291;0.36323444075325595
0.9687577931279944;0.07952969693580825
0.22768217247137856;0.4715578257989833
0.35769141238076674;0.5671938351553499
0.3539852040144946;0.6414842264088202
0.633455821853341;0.7697031951132127
0.37817603562819335;0.2944854124816433
0.04718702551855125;0.292096931515871
0.3588575752757672;0.054251410412569534
0.9156755592173265;0.25477102442494626
0.22246027467477192;0.9188130314810224
0.8597810047053425;0.2834145441601936
0.7433570017667206;0.25896213705992077
0.11360603003992731;0.33507046422588216
0.8579392981514781;0.24908161782464944
0.21145537087370536;0.0013049835922275266
0.36955288403825515;0.5057902398061722
0.2449694382535923;0.27806818087505436
0.5426835113285619;0.9725826101674773
0.2800505402103326;0.9016651131003899
0.9128068726600842;0.05770615058959305
0.9843179006182886;0.1863736514271198
0.02087653468541284;0.9447384821169511
0.27055384371952285;0.3925800611346866
0.8152711230212429;0.7930862128767284
0.8381106229951321;0.5182976653479587
0.24716877352948063;0.28000456048780886
0.5495887354695338;0.011533367862245458
0.07217078920802922;0.8912282909374843
0.595380079561384;0.9754854397927114
0.983436738481587;0.658402122978902
0.9564442687378502;0.5323839098562343
0.5508217157396913;0.37268310491587087
0.03403605743403737;0.468538631766496
0.1278868352132656;0.8536478437225529
0.3327654717879308;0.0038435473880277238
0.2501901613390197;0.7142517239241755
0.0328871243733152;0.5704213805800666
0.11435679819061073;0.015587745527607
0.006352676857309447;0.9528502806764539
0.32742150411858173;0.2785535837829096
0.11094404613232678;0.7176211883572672
0.262138650374544;0.705524910003151
0.874526712635491;0.9129524835962896
0.32843217479927733;0.713690741497675
0.8801596328639462;0.9721187153104098
0.49427657196859964;0.128299454263491
0.930363957157559;0.5459235186190219
0.13044704156044362;0.9165065853083169
0.5897507025852553;0.38110702758251647
0.9403562554823675;0.696456267671468
0.5459310706621094;0.5339310778904882
0.7426293564684239;0.5923118763104953
0.721764024529446;0.2349191578151768
0.36173290391066537;0.8529756101285142
0.8901314427327899;0.24420427947204404
0.7555497105197212;0.5164131238183993
0.16573842644519687;0.08451939063527292
0.14893939023310288;0.4664421123188002
0.20168900425112724;0.04631769309674283
0.599986960509429;0.38078874616585334
0.13274099445518506;0.7798094262328995
0.27283816632970215;0.4048600573068939
0.24671495396566423;0.0691011176231403
0.17618761727681853;0.12693961244509167
0.21276518438193326;0.24399132146514446
0.9375721300549489;0.8744000081012719
0.4285196503194444;0.9372251308509898
0.4014520295299385;0.9972063836056214
0.1866296896392503;0.4600542351267981
0.8674242176831853;0.24836984315568478
0.18114032066784524;0.9253635249940346
0.4052968215845347;0.01735106777047357
0.8370315437586704;0.007609034265093517
0.04492233890185071;0.4298534323811509
0.026775777283126634;0.04860271191658938
0.985241638038683;0.6756599567173723
0.8844554996085368;0.30204831755216033
0.1899762282639249;0.8932856683371242
0.181588180203739;0.17538886457844594
0.9295053684296426;0.6971198879139509
0.7868555872810531;0.9269747282028434
0.08688237490331108;0.39924078911735406
0.19174556298755296;0.6480318771071963
0.06733471276837677;0.4152114206020753
0.2704076859779878;0.21891907043071668
0.7621869250059835;0.7011280993887653
0.11111379292697665;0.15529762656625246
0.787522709753408;0.3483360819425386
0.11398919899789228;0.24613270159280232
0.48297719414104634;0.3667055452668708
0.3328198147603859;0.6543574572323746
0.6839551714165443;0.0784443159823156
0.9367666123627345;0.10770869048163445
0.372306092765612;0.8052304600604132
0.6576431753151214;0.28382501993216025
0.5617039735769982;0.8350653365225218
0.25819207439502334;0.45411622869270374
0.410402150994979;0.32157089842500963
0.5607864981027643;0.8404756408627214
0.9114910680035989;0.5940456776523095
0.9883619589767105;0.5235544610208255
0.45563886323024005;0.13190640688805189
0.7593409131860931;0.7544604358929007
0.717999324714432;0.15333322232078683
0.6477716969529946;0.16327461793751352
0.5831676155013024;0.20697097179515933
0.7410858781094648;0.840764123165341
0.13772904675944586;0.634271138131246
0.3436472871765037;0.6840549433788845
0.36666859736018154;0.03463117376477953
0.8760629059744945;0.5504193175985231
0.03158083323868999;0.041477264560410565
0.6649044791589305;0.5241491738007433
0.1498151645076522;0.5791289238302516
0.5720538393369686;0.16161085762701988
0.889177974252194;0.6948122654072321
0.48506745446843724;0.2215914372217639
0.4916415139515493;0.631498162559954
0.21495200395378422;0.7697771447602184
0.47221177728848607;0.6467196732643525
0.9329549842952496;0.8399256959008082
0.9969200107038909;0.35421617093421764
0.4882411707347707;0.6641726358539748
0.6330711772112498;0.9786856801481439
0.9549168924868044;0.6700985967063375
0.827967672978335;0.38933132721176555
0.6493603991439748;0.8567789989031026
0.09846097817488886;0.1843469223729588
0.6928309250390856;0.5896089607033339
0.8024799360754913;0.9601764141208168
0.6610627887536888;0.15586124439328852
0.8586966967525744;0.4544159541916575
0.6150364676520448;0.6050101007403146
0.29110252636185774;0.9700896765816427
0.8893235335907662;0.4537041731362599
0.0199099790390046;0.2847925270363074
0.2072207243282288;0.8979278866869288
0.6394946752581286;0.254564901982699
0.4949273524034783;0.03541059269437108
0.5825519198981541;0.9305303699099405
0.7210833352725251;0.8306884282326629
0.294827448830858;0.5305816964091689
0.9145469322092916;0.03707164316264011
0.9483941323027602;0.31203254129724056
0.11942159337291436;0.11231052054612067
0.37432032267608417;0.5571626598323453
0.2581453801327086;0.5953229432087448
0.32855800161167503;0.7817495749506469
0.013206775959495265;0.22461833351556426
0.5862024252385571;0.9582210043150458
0.7729191308720117;0.6078835522157909
0.9906162078896074;0.6807803076693419
0.7563968947432446;0.6590296481735093
0.844241802366123;0.18556740338003586
0.04747815756052809;0.36862896007654866
0.8387548252880687;0.6544364544689858
0.006371991683191136;0.625904877516977
0.3274347956541849;0.05601837521570341
0.2710691262884911;0.06414972674902508
0.025074414819698743;0.09000848000794692
0.694831558807112;0.45130080966882535
0.08687176525037443;0.6780110706887541
0.9318758851298758;0.37643325710613507
0.25277740887973943;0.4532811211495341
0.2049371382915769;0.0180770525934264
0.46984194077352515;0.656326693920589
0.9707276848990938;0.19162184173313224
0.2856617741133203;0.5235388475045165
0.8817756727461137;0.6556756788053261
0.13334716408566682;0.20252682726389548
0.7614934259236772;0.9814854666028726
0.06040243704616699;0.6230593378528756
0.9267335269616315;0.4101914869731649
0.813624227389073;0.6034772243726743
0.0939338004842033;0.7259243674533296
0.40150469989254023;0.98927395279713
0.25839207795631813;0.8666722711340825
0.5678864145114669;0.8151693239211852
0.8269271363153028;0.388710721795837
0.17320718439088334;0.31137492351561624
0.18573703900546945;0.9701557987285226
0.5605838201450882;0.43719859265249783
0.7314927871602006;0.8734089406189561
0.3296477288752414;0.9774472646796455
0.026034567776538786;0.9835113688774145
0.960659739462023;0.1468193788010954
0.484650727517576;0.3559679177048687
0.024284134148072067;0.18288702834058812
0.4250062057148528;0.9822088210629318
0.3535110584398714;0.4631721082268836
0.3717969472714905;0.3182566749953334
0.20761484568746602;0.35462304419962565
0.13163172635908116;0.35748420252945323
0.4586893808096536;0.350398594461917
0.6050320657942555;0.7111667482274762
0.6713442849623096;0.3596394882033347
0.368499961090601;0.2943406690228857
0.9386344107849993;0.4732453818126712
0.33511024540358547;0.1388285375058259
0.13644962384436143;0.7031089073838944
0.9863677121417572;0.5697627017701007
0.17613787653178825;0.5743476477852681
0.10104061568458766;0.7137707124288187
0.6451575765309904;0.8207225833045855
0.30366782008066473;0.8154012242929436
0.33977247712624203;0.5022073402148027
0.862694401904992;0.06092763399867185
0.724546969158516;0.5849193345267122
0.03376993191257682;0.8863873046373388
0.30656273703315495;0.9919077788812752
0.47349727118289675;0.8016502604734406
0.987062096029018;0.9914231411200084
0.831168366758099;0.03312124709058095
0.681565164541054;0.7772905281869308
0.3799710915453808;0.737932625298564
0.07495531587792503;0.18851410532240154
0.5709127903489695;0.33753814158436957
0.5177204475166161;0.7782085297060146
0.2263555296076859;0.7769245435805245
0.6251941158174358;0.31927777650194733
0.6421037456486842;0.7748996545084905
0.757595917323692;0.6140826704426662
0.33381867100950935;0.43305266840460277
0.3005301920645699;0.5918626393886631
0.8384498053697585;0.25598217065179285
0.3290121003543178;0.9756820046786755
0.964882584550154;0.4458168956630977
0.03258306454149673;0.2180580489659102
0.20130453616926647;0.6214827247307606
0.7348163125636683;0.4285710194389314
0.8449218116010897;0.1915995321556183
0.28940256540067566;0.004838896494016254
0.841216354828866;0.11984406930958813
0.7435101531579364;0.6306925982606796
0.06631715246411873;0.6730358963995803
0.46116862789980606;0.6299603037765789
0.4782364137302514;0.6869193518680453
0.8844839031071418;0.9755269492573678
0.8988803398598458;0.01426826567215067
0.48299301386492766;0.29204059575997554
0.8410411629593706;0.7429481880205351
0.4730580162645819;0.8237169843767537
0.34445030313802216;0.15335780730600024
0.8421029835133607;0.36187179446201867
0.25762075667691475;0.022292289696768885
0.7163101467545238;0.41395738104590185
0.27091520109467526;0.6152103969510573
0.747758215173103;0.1282729209670992
0.15951598548082813;0.5930505846504404
0.6331192678583117;0.18506601908714815
0.20236495229477403;0.9193509981831558
0.5676270477101448;0.3501233720385559
0.13984123268236492;0.6138556612779353
0.5454347044287821;0.1553589277407269
0.409730900619386;0.8224726522096705
0.5500250081093838;0.7073403274535587
0.5659532960316123;0.3685985494686008
0.9843223052675255;0.4008904236883858
0.017178774431073296;0.7595131960283299
0.5728317353188688;0.5035244551952245
0.789665609506042;0.09847435011114936
0.7210563861572494;0.9065022449779468
0.6446648250711975;0.4576308843449215
0.911296639018976;0.37012245719300785
0.2900136713573681;0.7650254223910448
0.5052471507467249;0.9889299029970525
0.04368261680045937;0.14503972396083775
0.9051710019785205;0.7419428786397183
0.012237120055439865;0.21002078316261086
0.7898208205344113;0.35268550776561036
0.81737894246194;0.16591449322235163
0.6778224178423281;0.6628923772348149
0.023343162888980307;0.384401443550185
0.6394937023367872;0.8054087060926972
0.4775482609231251;0.19699096939554572
0.42488543577544613;0.44999742960563205
0.7769659535326763;0.14225303891788732
0.9486534504116322;0.30486231421474386
0.9114253901684246;0.39978967026015344
0.9989385540952175;0.19014892379896442
0.9194702082299413;0.1618039813998503
0.31974429912985913;0.3197096572680652
0.38422328077237056;0.3769297369113177
0.5317190303543516;0.3366956499593422
0.7735342443557534;0.3602285577798131
0.2730420477065062;0.741676289023853
0.5899726220709168;0.9432465076549333
0.2641954713970732;0.8685302062546315
0.629814755033924;0.9234957794396131
0.16762736502803366;0.4173972349552071
0.22222355172251895;0.7986203872500449
0.4431177943652873;0.1863131318746548
0.3593016686317264;0.8416193804707417
